Time,Bus 1001,Bus 1002,Bus 1003,Bus 1004,Bus 1005,Bus 1006,Bus 1007,Bus 1008,Bus 1009,Bus 1010,Bus 1011,Bus 1012,Bus 1013,Bus 1014,Bus 1015,Bus 1016,Bus 1017
2017-04-27 23:00:14.025,0.8603367530433851,0.8956327879816266,0.9122531471013837,0.9203409956949966,0.8666975894171811,0.909476204230312,0.8575275917768819,0.8554422024657351,0.8939948458542069,0.9322620608821973,0.8509870541903181,0.946249430154682,0.9301019551993954,0.8725384821123756,0.9471016397235152,0.9182993858440672,0.9251844577479686
2017-04-28 00:00:14.030,0.8990092624390482,0.9217845244814129,0.9212264381582165,0.862078067999351,0.8762668395302231,0.9346459615856026,0.897430143893199,0.8886000423106551,0.9410173473788974,0.8816472637615677,0.8792173340354097,0.854364568539451,0.8624457962405748,0.8564951866161225,0.9046302144808335,0.9060499114417659,0.9252973209988499
2017-04-28 01:00:14.035,0.8967523110394041,0.9230918589750591,0.8556335845379683,0.9242267929561133,0.9109267112190608,0.8923097186296167,0.8684191379229724,0.9340797216413491,0.8974256141561316,0.8558734484220797,0.9202779693326218,0.8530140958843331,0.907201743167112,0.9195245129054951,0.8602440382248642,0.9356581119103407,0.9449898906722359
2017-04-28 02:00:14.040,0.9496155367476544,0.90921917622594,0.9202902224268081,0.8693048518499977,0.9150444628189527,0.9324244740361392,0.9191216636786755,0.9064846240189858,0.8727756532561759,0.8992951596793709,0.9373365029602916,0.9493680261286351,0.9105700871344449,0.862468636422138,0.9260780255159805,0.8552359381991618,0.9381167008033005
2017-04-28 03:00:14.045,0.9304992652134254,0.9280937848375921,0.9485295887790851,0.8910665018610853,0.9224543091295897,0.9255788463703949,0.8522592543128478,0.8534904753562402,0.908845711814731,0.881147092471867,0.8748070054049629,0.8904228795187314,0.8709703051220212,0.9466664092826433,0.9051393701923265,0.8625925545248894,0.9061378973647675
2017-04-28 04:00:14.050,0.9059278416642366,0.8502497630281063,0.9204961764390117,0.8890948416925779,0.8802823131525968,0.8687701512378109,0.9284556141878506,0.9403846760819596,0.9054462828711898,0.8741656379230027,0.868848645944607,0.9445879814780538,0.873442252174284,0.9407818113070676,0.9313211869041259,0.8966369401300248,0.8964739478051658
2017-04-28 05:00:14.055,0.8879353253158851,0.9399349018909391,0.8603481318263005,0.8995848808374582,0.9291288619056121,0.9279465251942137,0.9249074250527161,0.8700943992120548,0.9331645299308223,0.8666851407383667,0.8501845157190476,0.9117699551794214,0.8692078740476237,0.8620842798018975,0.8746949122228209,0.8786615104186435,0.8882354217008572
2017-04-28 06:00:14.060,0.9289878715378971,0.8606753115692363,0.8754004546545633,0.8502433509405177,0.9068688295415134,0.8910658635352936,0.9329032902189727,0.8734045719898881,0.8925134994737995,0.9234286344693011,0.8611857792966955,0.8514831781007186,0.8557697578560985,0.9101016318460475,0.9404072819200286,0.8514530301339489,0.8752861500935759
2017-04-28 07:00:14.065,0.8541308555431648,0.9352813704819902,0.9198406333371414,0.9083728678851053,0.9177360613330876,0.9281890639455148,0.8584366176681022,0.9040119229717228,0.8613744134026309,0.8808659741604365,0.9415323829348752,0.8528061480983307,0.8530006933698904,0.8804775210473915,0.9127118882726322,0.9367733983710925,0.9483024536341724
2017-04-28 08:00:14.070,0.941120550572508,0.9474049163825257,0.8773960133557575,0.8676043158558459,0.8978765189236891,0.8797928302073492,0.9102353381790586,0.8772148930142726,0.9020838434782594,0.8572317654317645,0.8620666165784,0.9178776567653637,0.9183040440605843,0.9362716799672179,0.8950447423435758,0.8636480882624922,0.8975166823045592
2017-04-28 09:00:14.075,0.8677792553047042,0.9093899739116477,0.8990453919749488,0.9072957828638774,0.8874201540155795,0.9487836843786918,0.9161292780463858,0.8719435215562171,0.8853685591263382,0.9296913192528313,0.8873906485788551,0.8980577180456755,0.914049328772727,0.9107496586888266,0.9498526254715787,0.9231543647156397,0.8961897462397965
2017-04-28 10:00:14.080,0.9073978884716603,0.8687392439277283,0.9408816012672389,0.9066264672653755,0.9306654209126595,0.9220510778308478,0.8660228421745041,0.9406543273090561,0.9044990106014773,0.8588259292524922,0.9044028379690352,0.879962717611133,0.921179695274875,0.9005870277062681,0.9015148228101402,0.8749593169887186,0.8609857654720945
2017-04-28 11:00:14.085,0.9017907857034786,0.9077198985630807,0.9020912522566018,0.9497736539578119,0.8742065849959609,0.9228343811774459,0.8957429285099786,0.8701369457110647,0.9092451048802545,0.9193448102907784,0.8829585031067112,0.9205711683614787,0.9048007716298535,0.8886430370520665,0.89078336446061,0.8522752989924954,0.8801014230905057
2017-04-28 12:00:14.090,0.9419310103851222,0.8748823474924016,0.8911659922899525,0.8548166118547478,0.9444842435655952,0.8652404925056999,0.9028307624022993,0.8881993024903605,0.9311677096579513,0.871351558174112,0.9103548336178497,0.9182590035746427,0.9215227870913882,0.9395337984897998,0.9342041433645573,0.8909021291962472,0.8738376074367568
2017-04-28 13:00:14.095,0.8803044318065498,0.9393118930367523,0.885578786167211,0.9447342505131908,0.9271955085212303,0.904929125201559,0.9348302047706648,0.8710689280536722,0.9341370030403376,0.8661130166998161,0.87131290730546,0.8586158934853507,0.9252924089795149,0.8630942392304817,0.9144528840641032,0.8801399939833864,0.8533314988862359
2017-04-28 14:00:14.100,0.910120168533663,0.906956710142143,0.9136264560523327,0.8964310545137606,0.9248837296721316,0.8868977963648876,0.9103110900533391,0.8521074964653903,0.8636636638026923,0.897266620334424,0.8814515915618698,0.9120537115923345,0.944619656336975,0.9063906899225582,0.9315852783818922,0.874236185543729,0.8589380757342754
2017-04-28 15:00:14.105,0.852826578958833,0.9251801705459577,0.9475621093330122,0.8783861016113813,0.9016311213536549,0.8740206866688534,0.9398017149230444,0.9211557004917725,0.9304412883274216,0.9307603328832772,0.877883190131318,0.8517682755067073,0.9073732772519058,0.9287763917618087,0.9066710608884124,0.8704402483888755,0.9494014674704896
2017-04-28 16:00:14.110,0.9480489952871984,0.8520900512564252,0.9374934573720832,0.9386233323241047,0.9485713246011648,0.8830592745329751,0.9281984934273462,0.9026477464750304,0.9215483106160748,0.8626509746050116,0.881955545734892,0.9049348537201831,0.8916338499517888,0.9209303123477357,0.8986529635335732,0.8656577219722142,0.9487692945505511
2017-04-28 17:00:14.115,0.8874760390028169,0.928122230343855,0.8600578462532686,0.850394262409793,0.8717609653292605,0.8831822157838177,0.9127206028992466,0.8572615680783309,0.883784733294465,0.9096708952409633,0.9331883660367762,0.8634261500368169,0.9418208225655269,0.8584849448229949,0.9236566250837559,0.8988541212862197,0.8656434774650924
2017-04-28 18:00:14.120,0.930948776614179,0.9431830135556134,0.8834879195021726,0.8516150166055899,0.8659652601515695,0.9491572268099528,0.8576056599304132,0.9033773884535752,0.9273265695416013,0.8766763782102268,0.8970142999825466,0.9110764324036537,0.8794243515274055,0.8569461103000076,0.8777618953312062,0.8795221380233756,0.8691722052524619
2017-04-28 19:00:14.125,0.8761182142200901,0.9400643069072132,0.9369809856742639,0.8771022894376889,0.8947650027699734,0.9482121996097207,0.8700671707146495,0.8612957087962007,0.8819522787535715,0.9454422472868654,0.9426179904739368,0.9325166000934406,0.8842960141621857,0.9457704599901459,0.8898888990314407,0.8895674556911773,0.9397907812527708
2017-04-28 20:00:14.130,0.8804923254578704,0.8756904543809901,0.8728225295048105,0.9450458544507284,0.9377404185504594,0.9057530522771264,0.9351830220180419,0.8752426268909959,0.8611904283224115,0.8602446795599399,0.910501453071294,0.874089835973043,0.9471615714132432,0.9421579903800908,0.8803518341314881,0.9114193430979529,0.9350186431647014
2017-04-28 21:00:14.135,0.8769279019300502,0.8505025021805104,0.9202268356578603,0.9307976906039431,0.9110328348544923,0.8778185368286432,0.8521161133831426,0.9150347614827018,0.8687875191575408,0.9342172099090648,0.8872162176191165,0.9034765741002908,0.8539960317526085,0.8676254657098214,0.8971116548371868,0.9143399473070339,0.9481911444382093
2017-04-28 22:00:14.140,0.8756035671782597,0.8987740649535443,0.941279373804036,0.948621545658196,0.9374798642849659,0.8883274259997574,0.927975242254307,0.8979550024536206,0.894031779196123,0.9108820108666883,0.9183412520070328,0.884733132044425,0.8902107928644509,0.913062967984029,0.8891972213684769,0.8928881184708712,0.9211593070089628
2017-04-28 23:00:14.145,0.8638419453182271,0.8698862734712346,0.8583761735398775,0.857186255650837,0.9289761164529313,0.9340894460120968,0.884624862509492,0.9079174444029845,0.9039576190759235,0.8836301680776607,0.8707014006155094,0.9096798163858887,0.9391102782884012,0.9134383295756712,0.892305133639927,0.8639499981890062,0.8741539486560854
2017-04-29 00:00:14.150,0.9473469322888581,0.9402349423373234,0.8677632266007808,0.9199264858190994,0.9333705084121686,0.9030505764591369,0.9398877861208713,0.9148889383837234,0.9438391916632133,0.8557202928214896,0.9092175267504455,0.8530750701160632,0.881554827265142,0.8546512536087825,0.9160435909736035,0.8960452494945212,0.8874945817739341
2017-04-29 01:00:14.155,0.8840870747727588,0.8737264552903761,0.9490618185069029,0.8653495997213093,0.852474416891436,0.904169325575563,0.8801083225176367,0.9189740753288536,0.8910712665979746,0.8814359328224722,0.9416845351459844,0.9232304231219993,0.9028087332880226,0.8656638079838183,0.9433871900774242,0.8691900454633913,0.8721889165742462
2017-04-29 02:00:14.160,0.9212474071491001,0.8759418799693078,0.9121163897673645,0.9358563536703666,0.8821271024419013,0.9426156397765373,0.8747055483539972,0.9062299650645271,0.8997920761606863,0.9309913698735977,0.9300745812173395,0.9299810054050559,0.9145025119376463,0.9451048948569177,0.9181033312730166,0.9226174037844087,0.851942166412793
2017-04-29 03:00:14.165,0.9202019454240113,0.9189408902514465,0.9284269903558277,0.8630619536095683,0.9145478572808412,0.8669798582842799,0.922769887864715,0.9202198611968466,0.8828761951726775,0.8744369943168407,0.9191907130162228,0.9131731931850644,0.9185363604941109,0.9375826135699996,0.9043471867444512,0.9295592138409643,0.9329311630506567
2017-04-29 04:00:14.170,0.882759728819045,0.9019435755883846,0.9494885336128397,0.8725422452211135,0.8910746905687364,0.9487613301385217,0.8769154127062133,0.8610608974100469,0.8840047635914624,0.9498708193746501,0.9274785411527753,0.9461460750885057,0.921466503434946,0.8501149912951004,0.9207626491894995,0.862132521205281,0.9433966646622919
2017-04-29 05:00:14.175,0.9122220954131587,0.9156428183363594,0.9063154011017114,0.8756390463057648,0.8521610966715009,0.9211085561816205,0.9095653922316649,0.8599331069959363,0.9337625928201082,0.8676227141006774,0.937922716897843,0.9286095018099385,0.9304446529971974,0.9046307511917908,0.875494457479413,0.9454106376700052,0.9446418609560904
2017-04-29 06:00:14.180,0.9414340640532087,0.8671027274399646,0.9488210444525216,0.9244704384612057,0.8669303319307253,0.9288096583396475,0.8702436377484554,0.8920549519900204,0.8549992619638551,0.8997446959401512,0.8810750604109643,0.8796822019534078,0.858791092970857,0.9380225585842339,0.9168604636636608,0.919260422792105,0.865937488582622
2017-04-29 07:00:14.185,0.8679775169811561,0.946466774394504,0.911444763739193,0.8961265211136786,0.937697009204506,0.9434611904097103,0.948408142765221,0.8939867603472319,0.9119237607826418,0.939423647680652,0.947716426658709,0.9416395879091998,0.8867210345000593,0.9071663156779204,0.929506219787955,0.8767709799268306,0.9027131976218425
2017-04-29 08:00:14.190,0.9366770339654205,0.8963659710981857,0.9038418974097127,0.9298420488496522,0.8865370816799057,0.8855617420062054,0.8570197015339085,0.9195325061616287,0.9458175400937272,0.8787897039464717,0.8532699798722386,0.8826841556009462,0.8510527347219166,0.8786030737022528,0.9327891228581571,0.91678197021224,0.8571774316657869
2017-04-29 09:00:14.195,0.9178160122184981,0.8695033761703108,0.870368961676646,0.9110665210781201,0.9446228154385382,0.8551238131376403,0.8808636565994477,0.8605441238029542,0.9147580757616144,0.8984773278557286,0.9189255171420034,0.9248141554744505,0.9160704276151355,0.9226520949039244,0.8663550888885473,0.9100035025135409,0.9217139283731199
2017-04-29 10:00:14.200,0.9317923742020099,0.9426646577577467,0.9364316602648987,0.858255997646823,0.910420100033026,0.8974976590927257,0.9106512774872219,0.8801246913385999,0.8836604854536211,0.8652412621105058,0.8864004875082271,0.9151922218041035,0.9281938054620902,0.9136927195269418,0.9024287590678484,0.892820318615085,0.8874047791918084
2017-04-29 11:00:14.205,0.868526403756508,0.9173585993204703,0.8971222449679808,0.9296588659184969,0.8932165968448161,0.8985562303140245,0.911509445784,0.9209441090439422,0.8656359597782588,0.8538588878988211,0.9188022778472389,0.9475539510528291,0.9148820846918744,0.92713423739628,0.9351779251503158,0.8778915884878787,0.9177785460675754
2017-04-29 12:00:14.210,0.9036360109344183,0.9027446937075804,0.885113385468271,0.8661942960248689,0.8908003137132043,0.8627837065936099,0.8868633035412142,0.8855288682855971,0.8510410433729886,0.8947092788936514,0.9184435598520888,0.8658184330514669,0.9237723001827163,0.9451219714659193,0.9130026766692368,0.8605298693562493,0.9069186647235637
2017-04-29 13:00:14.215,0.9033482900095602,0.8806661768762495,0.8854574523901523,0.8772965142748927,0.8890389988349727,0.8974411915742339,0.8933436336876742,0.872788410612632,0.9048905700688104,0.9167022350383659,0.8912045397395209,0.9296021729115869,0.8724434901413293,0.9159973335370669,0.883420642557165,0.8557979538867279,0.8953837420601035
2017-04-29 14:00:14.220,0.8978531895164117,0.8610069419576107,0.8616470146083643,0.9251031491973061,0.9218780931123973,0.9426264713620089,0.8936975317583603,0.8805573071311038,0.9175059515711801,0.8574507554661972,0.9284192401526561,0.8509546638302568,0.8646624943351203,0.9190251674060602,0.8997063528313669,0.9196087105684729,0.9455289077098306
2017-04-29 15:00:14.225,0.8598855374979624,0.923450710491524,0.9275405756244756,0.9091925959032175,0.896146576986641,0.902463998021086,0.9086146618194195,0.9278993037426078,0.9410524840129554,0.8882131311242443,0.8612046523104021,0.882506783212271,0.8752040658319545,0.9451468145238804,0.9057024057040314,0.8700315024974734,0.9149284748304038
2017-04-29 16:00:14.230,0.9395045693715434,0.8543959235508123,0.8696383142436925,0.9153936069122727,0.8880183556768567,0.860593955312766,0.8589029393848929,0.8719292442010822,0.8832656534130917,0.9453799964846569,0.937272626140337,0.936631005233392,0.910047880419229,0.9381658997469845,0.8682022164462331,0.8966997909998073,0.8513061749973151
2017-04-29 17:00:14.235,0.9379074254769777,0.9429842600770616,0.879999429142188,0.8649330694839278,0.8586750033489364,0.8689061215019107,0.8658332427856802,0.9139904397448929,0.9341062399093798,0.8823335892441674,0.9076862008415806,0.9366584384296646,0.90257717565789,0.9311925981208313,0.8944762500542784,0.8795296916740927,0.8625860983974711
2017-04-29 18:00:14.240,0.9231332228123285,0.9359429954176839,0.8579121230171578,0.8782042363843924,0.8888022065772683,0.946188357507157,0.8595369541985509,0.9323203336269401,0.9068025325142797,0.8821948341785794,0.9417373589093044,0.913384188599628,0.9047441117723143,0.8846861076058867,0.907763744819305,0.8716766118807366,0.8540537347299322
2017-04-29 19:00:14.245,0.8863538879826705,0.8791050437178174,0.9295052205636455,0.8531947286733854,0.8536398554052744,0.8961917679938336,0.9057796575436864,0.8947164859021536,0.858035897042918,0.8503715192415108,0.9288394926086468,0.9457495198528945,0.8684995001098417,0.874967138723541,0.8777711269989696,0.8547158254822332,0.9333603180043791
2017-04-29 20:00:14.250,0.931114068457371,0.8542186937565535,0.8526639665516179,0.9349543111378346,0.9285785622939046,0.9238617185984948,0.9029371968201362,0.8881702343637082,0.8701250026608441,0.8707652220364877,0.9137046844644676,0.9250604971875103,0.8821578956280048,0.8779603962081648,0.865680330552038,0.8579324441523549,0.8868446666762008
2017-04-29 21:00:14.255,0.9365684458476675,0.8660657468822482,0.8662945606576833,0.9220834294639241,0.9251786715525799,0.88338376502663,0.850078658009287,0.8590297836176427,0.9355788309451362,0.9464456297420459,0.8632462659161289,0.8740104927358179,0.8547788373344014,0.8977389449416615,0.8969267360737965,0.8890964373736842,0.9202651036005514
2017-04-29 22:00:14.260,0.8650174481787964,0.8877817654951288,0.8615946166947553,0.9261185258945439,0.9324709570662417,0.8886109477083045,0.9448155196899801,0.9209854101337791,0.9352181012425077,0.8801774632058973,0.8983425007964527,0.8760230939529914,0.8876350221590451,0.8529360908145873,0.8538238769615656,0.9028007763897657,0.9140921530979207
2017-04-29 23:00:14.265,0.9244542836398726,0.893993715530908,0.9308038151707418,0.9180903129652349,0.8963653468877675,0.8856932066394076,0.9273794051658373,0.922635511215255,0.9396293111763636,0.9104355082861927,0.9195224324497064,0.8773202339272715,0.8550174896350121,0.9406095915483731,0.8754683061287608,0.9439467799683663,0.8859786793194758
2017-04-30 00:00:14.270,0.8956452082946266,0.920750501556978,0.8556567759384822,0.9098612276232201,0.865416114968434,0.8551942886634153,0.9404811184761045,0.9161379354150512,0.8537724672553357,0.873990341883369,0.942287704662439,0.8709621079027875,0.911653526618803,0.9252916934945279,0.8739766226397045,0.8803879416609449,0.9460355738459586
2017-04-30 01:00:14.275,0.9311411489107018,0.8615169405912195,0.8558255085672245,0.9445588142785522,0.8541005691133103,0.8566723302832289,0.9401710016398718,0.8504086515146714,0.8501048353232334,0.8737769098964533,0.8554340519960439,0.9007278974011594,0.8940497696724697,0.8518997310636641,0.9337075803600701,0.9469672514666452,0.9427374900527736
2017-04-30 02:00:14.280,0.8750566028321631,0.8685264258489096,0.8593813712362937,0.8793942040162944,0.8831349820809725,0.9063264760603351,0.8575679877665621,0.8890289122489239,0.9366149498521512,0.9092440943244476,0.8902670545093666,0.8715938731188688,0.9027661720476958,0.9288345321811137,0.9416022766591301,0.9470378306732634,0.903573578439896
2017-04-30 03:00:14.285,0.9438699127131949,0.9130789070902802,0.9253679411691692,0.9094298968705012,0.8702463906942484,0.938179266811148,0.923473097858917,0.9333909820977618,0.9164350365647088,0.920091244001044,0.9406798663706122,0.8885103991587314,0.8619775099754984,0.9239990130933551,0.9167379851496933,0.8874956250640543,0.8760972888166678
2017-04-30 04:00:14.290,0.9191285307834511,0.9444986006826511,0.8798448744999855,0.9359328281232681,0.8940351902640354,0.9120375270313064,0.8940959815190505,0.9194278429289291,0.8737292412793243,0.899557673071969,0.8732494602176739,0.9047135360102629,0.9289858110956476,0.9409156026299906,0.8848882711130879,0.917718012616037,0.9351713244199473
2017-04-30 05:00:14.295,0.9027979387053633,0.8722884422776472,0.8691831522123049,0.9074186529948243,0.885443684770654,0.8612791405229752,0.8796522793820222,0.8603906573439523,0.9118721341587037,0.9465313773687641,0.8863446578540851,0.8957152493728068,0.8860692783895867,0.8669646276156608,0.8714349747074481,0.885664451850304,0.876934157314236
2017-04-30 06:00:14.300,0.8500608331645915,0.9287715704687962,0.8747329372812996,0.9427205021336129,0.854218951955285,0.8576622023299431,0.9417824696057298,0.8832075613537939,0.9204796299814388,0.890687821306367,0.8869677640735228,0.9290801531316804,0.877932831419734,0.8505903556065875,0.9142125355989992,0.881784271011801,0.9421827315265056
2017-04-30 07:00:14.305,0.9316600628702352,0.8787824318988895,0.8992752700313984,0.8840653167004922,0.9424226277251526,0.9065305343376994,0.9371745208776305,0.877746572160395,0.9357516822324644,0.9154162799053385,0.8933333173157006,0.9113788522803747,0.8861740017762971,0.9357227319297962,0.9378173312629461,0.9015417681984816,0.9242487754006347
2017-04-30 08:00:14.310,0.937153267510797,0.8976966207451401,0.9376355722489699,0.9317461080641577,0.8784206268662401,0.851883277284398,0.8910253192537361,0.892864615572414,0.9362695594800748,0.8603037611984544,0.8743670489857099,0.8596789112313404,0.9410073554494592,0.9144701610082364,0.9028717256141789,0.8958266240230237,0.9241836673472495
2017-04-30 09:00:14.315,0.9448759608384806,0.8911724883654537,0.9381247736838761,0.9146250622840889,0.9220158946776991,0.86684506726579,0.8903355236869022,0.9132749659985807,0.8689956115619164,0.8649969043176766,0.9143789069130484,0.938737843922175,0.8543134603694678,0.9108783111417328,0.8974798066779655,0.8754720060410152,0.935869548156274
2017-04-30 10:00:14.320,0.8742789224910813,0.895563071174183,0.9042184756147106,0.8916216582615415,0.9093163597245625,0.9209830077681771,0.8789354926748315,0.8722230287975191,0.8968059787691078,0.9329899989660146,0.9073268932879068,0.8841096456962169,0.8834807110954215,0.9247721830530928,0.9294075436845534,0.9287062450124584,0.9041413206304302
2017-04-30 11:00:14.325,0.925792400305032,0.9310915074466444,0.9256067910722799,0.9246674811402351,0.9294403890301187,0.8867181689690281,0.853486195359169,0.9390119657792337,0.9205636208218952,0.8605212993021584,0.9149466643365944,0.8732898074252393,0.8954655899743091,0.9035654075844259,0.9048251254782617,0.9461803481735409,0.9018737632143834
2017-04-30 12:00:14.330,0.8572793736240896,0.8570365956914759,0.9041034186464733,0.869069155472657,0.9040024334388025,0.9226599063016808,0.9129276231278505,0.916987489627563,0.8821558109766819,0.933336684070399,0.8500934050905836,0.8673285536939388,0.940357268422129,0.9351068729257431,0.9161812142089572,0.8854734075937469,0.8613532471230784
2017-04-30 13:00:14.335,0.9339517288443099,0.9322022689485852,0.8507527480254115,0.9224293552634941,0.8803459812069541,0.937023731413745,0.8738780638989494,0.9201711387561873,0.9014713789952264,0.9008680897099385,0.9257464931719365,0.8830927977542324,0.8789405522422077,0.9437868004762796,0.9052858094245161,0.9216953295548815,0.9202761923078089
2017-04-30 14:00:14.340,0.8612706567572851,0.8927717176443716,0.9352694596420885,0.8795251500682864,0.8708131451658918,0.9343207838718735,0.8854367913580107,0.860852459432771,0.8531737708964365,0.8686338390871542,0.8562596689190246,0.8602124262599984,0.8849456837889779,0.8816939546802361,0.896299150238735,0.9450974157613242,0.8913113099756912
2017-04-30 15:00:14.345,0.9159612528673661,0.9311715099412023,0.9441252286741618,0.8795621016022183,0.858699869688572,0.9430695134022381,0.9216505291373165,0.9468885454391394,0.8957216601092819,0.945992099669907,0.9328081837548108,0.919911831643726,0.8934479863397062,0.9362131591816998,0.9165635134795254,0.9427510686174347,0.8972290831723632
2017-04-30 16:00:14.350,0.943275507494054,0.9202666873796537,0.9470367286393782,0.8804842697600874,0.8698154160020016,0.939219504787267,0.9123692425263804,0.8941502372839036,0.8621494262510471,0.9161908555491276,0.9167880792722569,0.881498711221853,0.9105257193509295,0.8672253252681146,0.9290166774237324,0.8662124056530851,0.8859150210806688
2017-04-30 17:00:14.355,0.8996305126514932,0.9246484274321521,0.8510252759236364,0.8836792742710778,0.9437360099474711,0.8503581629616415,0.9473346601772695,0.9338635839676895,0.8676629130522499,0.9260492430719405,0.87259257870339,0.9348633343535394,0.9466945447084667,0.884378733071014,0.8819235066254909,0.8685121191207994,0.9027440289401232
2017-04-30 18:00:14.360,0.946336876714316,0.8660554807039308,0.9091619264684204,0.9164935452363192,0.9403580640983777,0.8744290384606866,0.8804025837933143,0.8589877321845856,0.9243744956039485,0.9055032226976134,0.9211485528215709,0.92168568739911,0.9319057838341456,0.897580790526749,0.9251275709290023,0.932047527932774,0.941014553470386
2017-04-30 19:00:14.365,0.8739317634998575,0.9182327196267301,0.8824956287457755,0.9271074943484761,0.8813506172058297,0.8715894924477402,0.9011351689877249,0.9171232973049926,0.8530507275244616,0.8918323191283493,0.9174940946356599,0.8919600603107201,0.8700426826087286,0.8559092404858547,0.9077286679299723,0.8714209701082065,0.8559941357309118
2017-04-30 20:00:14.370,0.9482874410522744,0.8592093571691601,0.8501908658734277,0.8575128112747554,0.8745406443685148,0.9383555162390603,0.8532017263007283,0.859750405984715,0.8904126960466273,0.9293754743762248,0.8592939029895245,0.8526998065219952,0.8650122230561437,0.9415610052307041,0.946401230076135,0.9486907714196469,0.8757397244097539
2017-04-30 21:00:14.375,0.8779483398801582,0.9454890450959745,0.8506025869747622,0.9416146416091763,0.8661359093348608,0.8796327800265982,0.8872502877758939,0.9006144750529065,0.9078376800834119,0.8958002849572182,0.919976740619213,0.9020477813314898,0.8603223741840779,0.9387270893361773,0.8673473862572313,0.9482021350585869,0.8913579963732249
2017-04-30 22:00:14.380,0.9228336671545148,0.8941253281060609,0.8840152538809537,0.8580385614256179,0.8781127364648141,0.8843656806751967,0.8895911044315298,0.8564959388824936,0.9489063898488275,0.9227986813713761,0.8787780678000973,0.9020498837429456,0.9049915213947801,0.9226414967538341,0.9164642879083327,0.9063218013911662,0.926104828717508
2017-04-30 23:00:14.385,0.9124717724379419,0.9054296522161429,0.9003411091042753,0.9177016774450818,0.879921716144681,0.9439763924140123,0.8542429429056845,0.8779503571599615,0.8554144650177651,0.9261824038223014,0.8767650178652902,0.9431995890954288,0.9139112807483492,0.8780954981406367,0.8553622092041905,0.8638205911580478,0.8842239876120618
2017-05-01 00:00:14.390,0.9154572626953643,0.8778003954262666,0.8783226920292564,0.862519505604666,0.870617542372003,0.8995836401684902,0.8968544555820469,0.9183050316700755,0.8821981762592903,0.8572849191749485,0.9414321904801644,0.9064423535014798,0.8684362627540047,0.8558727655536168,0.9011910399852592,0.936036764400198,0.9074112026170001
2017-05-01 01:00:14.395,0.9390943611353193,0.909499442712919,0.8600059915787608,0.8672602197815457,0.9139287306162482,0.8752919652835703,0.8999923945389383,0.9081617398541578,0.9426361520595249,0.9291709077724891,0.8698914610808345,0.9415978860054935,0.9306863469089877,0.9217179579144331,0.8687212621647903,0.8956684335092697,0.8618696045844525
2017-05-01 02:00:14.400,0.9162820790355738,0.9238207333245353,0.9463083112366462,0.9295676019222145,0.9218670153670514,0.8878607675636828,0.8718693380343916,0.8751966523154974,0.9463126376248916,0.9033857863873573,0.8946329738860453,0.8558688766683918,0.9189186413471023,0.891176825617151,0.8670242181643993,0.8658007667782345,0.9174601191659322
2017-05-01 03:00:14.405,0.9125408951505456,0.9165210766425027,0.944872960052607,0.9160951080930494,0.9192852846881923,0.8722331308902043,0.9017330587045368,0.8662361101742554,0.8950816467675391,0.8785604150415615,0.9209695789835944,0.9273099721870379,0.934618434557074,0.8725572101835914,0.8928990045558108,0.8865561366624712,0.8575898772014912
2017-05-01 04:00:14.410,0.9234179865154731,0.8567413657668805,0.9284249990882256,0.8559567758718328,0.8832605384684293,0.8918041758068264,0.9358308090208328,0.8705038504767137,0.8830178665935722,0.9398225421318123,0.9158321208881204,0.8814400101344942,0.9365510183465305,0.9439109767495565,0.9490154325975224,0.888884322138261,0.8631536767795074
2017-05-01 05:00:14.415,0.872699761021468,0.926106907377996,0.8693572874490307,0.8581821611097961,0.9138568370401949,0.8906054657344685,0.8672870649098985,0.9028360116542329,0.936900686601444,0.934937152889999,0.8532174196347091,0.8703850141608843,0.8696606434670021,0.8724190521905274,0.9322702073678163,0.9322830319430656,0.9061233894824915
2017-05-01 06:00:14.420,0.9083497257390666,0.873796191816951,0.8682856661820131,0.9382072522954805,0.9344201729200523,0.8919190547265097,0.8632307916198725,0.879891704535751,0.9021688680980676,0.9197911725192913,0.8939071874643275,0.8890864741110429,0.8881585228645645,0.8755333025813617,0.8652286833582787,0.8735946943931248,0.8566999369200681
2017-05-01 07:00:14.425,0.9361476185950581,0.8647558262566244,0.909237839176278,0.8953419741870385,0.9389761175916177,0.8539775650451584,0.8914962559490225,0.9033259575781201,0.925649485281926,0.9237157964422389,0.9089365916786842,0.9045093464827266,0.9121499337181931,0.9098547763418255,0.8511314123461673,0.8713960844591809,0.8562397269611117
2017-05-01 08:00:14.430,0.9365478775297469,0.9244195793008038,0.9499607963404973,0.8607520552054043,0.93916572672584,0.8919947157310159,0.9417799227107506,0.90943543802935,0.8761288555928964,0.9068652869404907,0.8791666177046613,0.9437667245549485,0.8814613921421612,0.8639708971380979,0.8654468940613811,0.9241568173725554,0.8563410194902512
2017-05-01 09:00:14.435,0.9243886373265775,0.881566894518006,0.8959409999126791,0.88998010013751,0.920694058885242,0.9211479593166465,0.8959043451516937,0.9436956501115321,0.8863492681254201,0.8589367042012436,0.9463947659657705,0.949368637103784,0.9138615328433579,0.8951044017852688,0.8986438077491092,0.9003910952580709,0.9223101998446231
