Time,Bus 1003,Bus 1004,Bus 1005,Bus 1006,Bus 1007,Bus 1008,Bus 1009,Bus 1010,Bus 1011,Bus 1012,Bus 1013,Bus 1014,Bus 1015,Bus 1016,Bus 1017
2017-03-21 09:00:09.515,0.8583931554801625,0.8930493117317619,0.9208763544467781,0.9146541352666311,0.9286675096736884,0.9257747607257327,0.8960914576502725,0.9073876857133847,0.8878590577252398,0.8913389619574988,0.8525504540091081,0.9315757284549053,0.9416359900459097,0.9100319614546222,0.860057929660538
2017-03-21 10:00:09.520,0.928099455264498,0.9333453775855292,0.9109444168146448,0.8531077956930718,0.8572041031064165,0.867629241672695,0.8701214580299208,0.8616079361087794,0.8705117390287415,0.8707738183917948,0.8693573846358109,0.9414685536127877,0.8814109506293762,0.8948187085642793,0.8686687276318258
2017-03-21 11:00:09.525,0.9077361269706739,0.8736551558676524,0.9204661113423287,0.9142261708064089,0.917410975741006,0.8962888255069691,0.922715243571004,0.9123398118849837,0.8608696796978458,0.8663306291356104,0.9045861269822197,0.9198207797284585,0.9450023044772218,0.918738386674822,0.8938929688878298
2017-03-21 12:00:09.530,0.9126392911144872,0.8941510896544325,0.8768956778109659,0.8566166887618054,0.9301627038715313,0.9223653193917525,0.8565121028581415,0.8778166248191283,0.8796703559843644,0.8893463783492311,0.8690109748690655,0.900516277118369,0.8816842445398345,0.9494818350392754,0.8669785891970675
2017-03-21 13:00:09.535,0.9144574839964872,0.9031332870825209,0.8706651369601375,0.9277962806411653,0.908265174506844,0.9007278064240785,0.877488134023107,0.9321494156907997,0.9117038418762645,0.8931824548234872,0.8595172527856648,0.8685750845564223,0.9166970705041839,0.8822090141427414,0.9236204545396587
2017-03-21 14:00:09.540,0.9361057998812825,0.9423147762260424,0.9094854834274738,0.9327743513173031,0.8777761006308372,0.9441075758498783,0.8514889906760144,0.9007215687609613,0.8832755621761381,0.8665936532674229,0.88227641880661,0.8673080249393509,0.8503470613176515,0.8989174342613087,0.8682732983870705
2017-03-21 15:00:09.545,0.9065631285879766,0.8591059029049529,0.926276026727027,0.9039721228984996,0.9217962394863859,0.8688588662935032,0.8513834448008948,0.8944154825597384,0.9116231015470195,0.927677111743543,0.8847856020674904,0.8886560750764857,0.9400436313350746,0.91186192880309,0.9139646121594543
2017-03-21 16:00:09.550,0.8645390873580096,0.9218838428890558,0.9432301895004985,0.8826519441695984,0.9004320843876474,0.9250559801977764,0.9007849994536291,0.948716082748395,0.942881246260453,0.9162280067736381,0.9267330991351157,0.9443872444752133,0.8686264707529321,0.8566815952550679,0.8648169093234858
2017-03-21 17:00:09.555,0.9327299947336318,0.9042860436495438,0.8560541456872388,0.939239540725651,0.9350513577696211,0.8947073609691261,0.9351368270076472,0.8579307563561144,0.8772627379295922,0.8923736025739444,0.8659850401882644,0.8524966637896099,0.935977801979982,0.9489943326709152,0.8651105874797517
2017-03-21 18:00:09.560,0.9377677803330294,0.8962727254029519,0.9123145809268256,0.9404797423579622,0.9249900934439654,0.8835907573122568,0.8574192623939897,0.9402552544876637,0.8619435871713075,0.9419977387537843,0.9212932676646584,0.9345112347503617,0.9099922534946878,0.9496924820041229,0.9256282684846956
2017-03-21 19:00:09.565,0.9319976635615763,0.8780607021124757,0.9050294695047548,0.8784108743209191,0.9499096615441982,0.8850028218368302,0.9220508728743902,0.9046108107732872,0.8526825909286447,0.948405812393715,0.8661102580378054,0.9322860621164468,0.9262151178840081,0.9206477746698799,0.8858644007408055
2017-03-21 20:00:09.570,0.8777248599761275,0.854644049672856,0.8806594604616695,0.8739230214560738,0.8818300164284028,0.9478357010777892,0.8704731930406158,0.9166576912416382,0.9101896816729742,0.9492928964879565,0.8640983169847564,0.893123226244817,0.9425456724345471,0.8595557332405238,0.8848601119200841
2017-03-21 21:00:09.575,0.90043113196415,0.9333463742291053,0.8875617619427056,0.923376543890158,0.9425684940839885,0.9381687141514127,0.9020633253400454,0.873265346655303,0.8737691763964118,0.9184218755864061,0.9234012423659262,0.8657847504459443,0.9259056824199794,0.8701897810701218,0.8760174021630234
2017-03-21 22:00:09.580,0.8555513105559328,0.8986201754235779,0.851077711323735,0.8616728099710006,0.8818906396112145,0.9105241204786163,0.9364299698049637,0.90903807583025,0.8741989557498243,0.9094932287245218,0.8598315704351378,0.8830958366836237,0.8924749820058298,0.8841995675774219,0.9481415218972151
2017-03-21 23:00:09.585,0.8748629365052062,0.8654841443948431,0.8600521266584442,0.9311011926189572,0.9467304042963736,0.9253289650606764,0.948788192291848,0.8969072406441847,0.9260737653726548,0.9298666154614155,0.9386678013070865,0.8555307602838801,0.8925072397729978,0.9103451513796862,0.9044000326744612
2017-03-22 00:00:09.590,0.9454347109717587,0.9093465766517325,0.8508265756985395,0.9093666219044079,0.8743279315885379,0.8699414167753511,0.923470841109442,0.9343553254606783,0.8794634284151414,0.8623884350172345,0.8661391943156008,0.9413351254348878,0.8846306564685515,0.9495483167786178,0.8566646876233893
2017-03-22 01:00:09.595,0.8605329560743752,0.9202330348815321,0.8545252479373001,0.9105013070395901,0.8690874556866688,0.882047659094321,0.9225086899396447,0.9044608240500485,0.9112547138636597,0.9306451475282258,0.8642025212834182,0.909213371616382,0.9188395450623127,0.9091717115258641,0.9130900787804667
2017-03-22 02:00:09.600,0.8511320166453488,0.852849647628833,0.9233827955367659,0.9036067247524064,0.901239356521995,0.8710890669009785,0.9074009198815665,0.8708328916610892,0.8865019875462713,0.8550240258744904,0.8611378010418141,0.9006703524603106,0.8743924660057838,0.9194594636039598,0.8976198660511384
2017-03-22 03:00:09.605,0.9437197735013904,0.9095166936909606,0.9417633348713619,0.9488419316820509,0.9273198872992447,0.886236064150826,0.9197242903281662,0.928281004794869,0.8605546543224893,0.8553473915583817,0.9401428005657657,0.872604667484979,0.8993022339884305,0.9368240076647621,0.8701460576193043
2017-03-22 04:00:09.610,0.9439348318928553,0.8967866548284378,0.9114883745096074,0.8870116346632997,0.8843161095862501,0.894498541931215,0.9210272533342513,0.8898978587699506,0.8977957770330801,0.8597187462248308,0.9395139867928243,0.9298922425973486,0.907748721554355,0.9380417222584463,0.863551828505982
2017-03-22 05:00:09.615,0.8647943729326614,0.8695227033866957,0.8589387355631463,0.9341619399944487,0.9368756833578535,0.8634709793613353,0.91338016443908,0.8653808850383404,0.9395949153684193,0.9474225058618176,0.8694286163628332,0.9347059346892415,0.8885008465177734,0.9381768409000213,0.9442443862215619
2017-03-22 06:00:09.620,0.8945870511570149,0.9410234950939793,0.8902293519672058,0.9396288222136342,0.9138636330786676,0.941818426658869,0.9445230210483508,0.9176547716897578,0.9185569802035078,0.8958428137949714,0.9296425358405741,0.9124527073740833,0.934490593959605,0.8652466949042478,0.8925061251008787
2017-03-22 07:00:09.625,0.8762621123257521,0.8712230119968104,0.877514517833922,0.9221727734091101,0.8719375509542584,0.9087954330287863,0.8535741171124216,0.9058299447151847,0.9066415444464848,0.9472325354784757,0.9019561928300242,0.9198711464062732,0.9417193044075084,0.8963630141684894,0.93662598607665
2017-03-22 08:00:09.630,0.9416668098827125,0.9042396266698021,0.897833088537404,0.920370712960078,0.9289000716854794,0.9396647809601171,0.9148482463732966,0.9169951133661841,0.8540366364910026,0.9155626032534795,0.9115268796260497,0.8862596902910784,0.8847852162307516,0.8852724492748351,0.8660756370396625
2017-03-22 09:00:09.635,0.9403094428260881,0.8854915165884897,0.9277241458266421,0.9027479426641092,0.8653910808736013,0.898178085444343,0.9281412012617528,0.8558668008787799,0.8770726681387336,0.876584576505176,0.9069753876907101,0.9141380240134559,0.8556706256511357,0.9156171659863108,0.9289117098834883
2017-03-22 10:00:09.640,0.917210609496563,0.9410380091241562,0.863636522919069,0.92151815359926,0.9080647458467515,0.8585320782062016,0.8879162420001329,0.9166560066907754,0.9019496618314045,0.862178468923823,0.912848721397232,0.876129504017648,0.8890301342511737,0.8568634246877248,0.8534424677375336
2017-03-22 11:00:09.645,0.9299834463126125,0.8691306505695411,0.9164328816240574,0.9470086305783192,0.9495936457757777,0.9337203241283296,0.9112305417437432,0.8505887636046315,0.9435556489084238,0.9408725872133705,0.9272524521897852,0.8715384851704405,0.8954848184200357,0.9189050615115837,0.9255745701207672
2017-03-22 12:00:09.650,0.9460610134401736,0.8955772588052534,0.892554485067563,0.8965842927802781,0.9326234950377164,0.9415292683429,0.8675380455941302,0.9252279796797795,0.9124716181038475,0.8522046049871149,0.9334242313353782,0.9217170109097717,0.8978579586873978,0.8806608257765761,0.8800804087427777
2017-03-22 13:00:09.655,0.9005880971814096,0.933191171844304,0.9215856617187472,0.945705589973188,0.9110481132647419,0.8912099423753702,0.8699552191538907,0.9038760939773246,0.9197127839664649,0.9002386884130021,0.9133364418330902,0.9330284383625921,0.9324066110866697,0.9470793415584926,0.8865495862012487
2017-03-22 14:00:09.660,0.8592400100613523,0.8774676557258181,0.8825253173767819,0.9240246237348675,0.9260343089945431,0.8583778124925006,0.9322357651799102,0.9450454617700628,0.9436960034888761,0.8927137409155874,0.87709481075432,0.8789371082636355,0.9248596152534241,0.8572512959313521,0.9051921995250437
2017-03-22 15:00:09.665,0.8565014590956371,0.930151592931469,0.8891486691443049,0.8999408430009594,0.8925880364779811,0.8633540497161852,0.8548791171273251,0.9331176492270734,0.907721711130202,0.8761823397758747,0.9431144172575391,0.8650793861312756,0.9264490448209369,0.9267759541800835,0.934235910801032
2017-03-22 16:00:09.670,0.8702625123984179,0.8756361674980199,0.9294870890645254,0.8963338957659843,0.8695913355884567,0.8701204078045177,0.9340999794792394,0.9132530629743183,0.9426739859022264,0.8924551671527726,0.8785720837145533,0.928832231487317,0.9441266046074274,0.8894267474933812,0.8932418246926376
2017-03-22 17:00:09.675,0.8674082727708671,0.9476386224201299,0.9374148891987569,0.9082268628322422,0.9241528557027685,0.9169761143099235,0.8557403608144226,0.9245648422211552,0.8989102507502015,0.9142705030358,0.9322935669416944,0.9249617977994247,0.8797743597788974,0.9082401111589021,0.9289297378995952
2017-03-22 18:00:09.680,0.9121522822099868,0.9458650953300893,0.870306157062121,0.9293280904240362,0.8877413103663349,0.9201740064089856,0.8935177349065194,0.9487439809888174,0.894362032334739,0.9336782091797695,0.9429617167382299,0.9140070857250986,0.9035809543269911,0.8688310381086014,0.921860852676363
2017-03-22 19:00:09.685,0.8837514761133133,0.8603167935658038,0.9318489283233069,0.9447847895296407,0.8674403049366781,0.9457583362635,0.8783691387089329,0.8759490109270373,0.9361422500346466,0.8619361719255045,0.8757618528923206,0.8776323351606229,0.8833801678745299,0.884745893173124,0.8552063532430307
2017-03-22 20:00:09.690,0.8898147607237982,0.8612512320211286,0.8553064261821841,0.9202570635500672,0.8696399839815516,0.9486443620059201,0.8778869700411095,0.9184177840288931,0.8950429551729914,0.8948904523754979,0.8922714194313663,0.8709196692104855,0.9087463106078484,0.9336573454871809,0.8971732428747465
2017-03-22 21:00:09.695,0.9065374735087781,0.9146774655821006,0.8890546219530606,0.9317572125117876,0.9456786778537352,0.9450628168425375,0.890856380678222,0.8641706267332745,0.9200505118931674,0.9041236781168716,0.8824780941949835,0.9143401276793152,0.9282033377507102,0.8592828266079142,0.853608510235537
2017-03-22 22:00:09.700,0.9466354969582179,0.8593712439474588,0.8606726901074,0.8992461369829962,0.9249795863466244,0.9119644575870333,0.9326823294416858,0.8692042901710656,0.9311905942203735,0.9138366432716767,0.9307032115513171,0.886593647667838,0.8741514515881031,0.8595177177254545,0.9434387910478216
2017-03-22 23:00:09.705,0.877810466395439,0.862657118080431,0.9184837143507354,0.8691466988731107,0.8850527649699518,0.8718838063954579,0.8994693938976469,0.9161732506482854,0.8631667241659022,0.9490271192858171,0.9271568012781957,0.9001890337031387,0.9016908110239669,0.94179074357404,0.9037539104387502
2017-03-23 00:00:09.710,0.8852877713246922,0.8922756501374152,0.8803020817810489,0.8605848382335356,0.8537519541580864,0.8504881783946712,0.9036369571228225,0.8619366880394587,0.8578800170622806,0.8511858599100846,0.8928035284418131,0.9225853977868861,0.8593695605820842,0.9294595133532269,0.9012147652418644
2017-03-23 01:00:09.715,0.853073199749261,0.8684624235863283,0.8903085530852439,0.8919035851633089,0.902736639291386,0.888346242124152,0.9230642077670954,0.8658588409061289,0.9317314905792522,0.9108309696010264,0.9498535219719976,0.9185955674828645,0.909119077984966,0.9408190709749576,0.8952007333933438
2017-03-23 02:00:09.720,0.9076363594053903,0.8815948324529327,0.8799580764732496,0.8979640260066191,0.904526014826883,0.8813515461287325,0.905753266961286,0.9087214137402444,0.8742568839268017,0.9302007987025702,0.9126367041780096,0.8787072700041115,0.8869253903155401,0.8877095254303449,0.9189751043226033
2017-03-23 03:00:09.725,0.913074196486424,0.8653681776716878,0.8527296392488263,0.8675246095038596,0.9277751449076428,0.912650154820955,0.8734877455835538,0.9487534709032179,0.8963085785957859,0.9160103662133062,0.9225767918197552,0.8654696453721268,0.9429435636268846,0.8906456591569601,0.9351373924879721
2017-03-23 04:00:09.730,0.8803552125687144,0.8553043093898125,0.8867506305379583,0.9370074985317578,0.8511335109274742,0.8624155876366189,0.8982042946607496,0.9246917069761901,0.8789037154410799,0.9283709522342773,0.9158610973694363,0.8820599518963178,0.9304911290556466,0.9193904080546622,0.9194395185830839
2017-03-23 05:00:09.735,0.9157768718530332,0.9484621026679029,0.8758582720922551,0.9139905742709925,0.9376810759957611,0.9158745261294372,0.8706938824536629,0.8833414219280808,0.9041068918397085,0.8989338785431487,0.8787818823310662,0.9041758960482982,0.8592671233003721,0.8712094090800296,0.8806501852389738
2017-03-23 06:00:09.740,0.9004923902990725,0.8727977941762015,0.8743303070118992,0.9154666305729138,0.8982343063330757,0.8834038353587417,0.8635774802078292,0.9447657664605045,0.8995780694126625,0.8987515351810723,0.8982803292554038,0.9247316403540397,0.945159378346653,0.9475568740828115,0.9388749181418354
2017-03-23 07:00:09.745,0.9026058709227708,0.9166534348854387,0.89018462047548,0.8600941140615924,0.9408739262952148,0.8823458167603286,0.8587885305137636,0.9182369662537928,0.8676089722064383,0.9111991929275326,0.8759542827416064,0.9321578982398422,0.9291984481723957,0.9213109739740842,0.8673340626964195
2017-03-23 08:00:09.750,0.9211406251849968,0.9164039553401808,0.9360193360734427,0.88426973464108,0.8693988441569676,0.9029816914997825,0.9079311576874128,0.8782927526108746,0.9138278197459434,0.8743378039020008,0.8509908540971027,0.8597497473238958,0.9084338081112617,0.8866980042434932,0.8882802652367275
2017-03-23 09:00:09.755,0.8647888376804862,0.9285140622078715,0.938788253432569,0.9465898041194849,0.9435999026515353,0.862074354624018,0.9053733462248661,0.8992484315878931,0.8913526910344094,0.8713729159829183,0.859342098437451,0.9367491116208497,0.9082608265213163,0.9277193531100523,0.8636912715711976
2017-03-23 10:00:09.760,0.9200255208274475,0.8540959177260111,0.9234925661997159,0.8834534604493344,0.9143637717398956,0.9282560399705351,0.8876495944613336,0.8766570792028008,0.9104424353534304,0.9308667870437042,0.8941016934592106,0.9430663367355203,0.8687825467970597,0.9315595172602913,0.8688023965473992
2017-03-23 11:00:09.765,0.8625772697742741,0.8847225233586284,0.9071788119952253,0.8657078465537403,0.8657812893558869,0.9369257318994629,0.8749950255775756,0.8877212298612531,0.8508640717052133,0.8900211432827094,0.944989659950424,0.949494224146233,0.8896516282827188,0.8765819134228828,0.866584917230448
2017-03-23 12:00:09.770,0.9220457777798859,0.9079227452661474,0.8800664108193588,0.8699294664268384,0.873497124356172,0.8825943519131519,0.8733034649864221,0.8934488267753933,0.9258292508774355,0.8936447704139452,0.9361647978639663,0.9086024700582486,0.8717308563482558,0.8696352840083392,0.8547815797328738
2017-03-23 13:00:09.775,0.8849256481759028,0.8762359158709272,0.9187236301653704,0.9327708300901897,0.9091506645055758,0.919250350980101,0.8973046719510532,0.931792466293941,0.9247434759160762,0.8835960619841299,0.8669738943784543,0.9286883879536155,0.8782235153133284,0.875093975804021,0.9006308161238903
2017-03-23 14:00:09.780,0.8882180633335901,0.9035349686605105,0.854955185701918,0.9017743256638164,0.9012878879222557,0.8720263454488703,0.8601763623889005,0.943531628913933,0.871152463980061,0.947155149876454,0.8714665266444225,0.8723564258650096,0.9461494985988783,0.8538302954531846,0.8524717885606474
2017-03-23 15:00:09.785,0.8652717960749704,0.9342213684033148,0.9117336090771117,0.9049262260085326,0.8509849232131562,0.9492032042580664,0.8730278877054983,0.865312602593848,0.9443708897202122,0.929420853684072,0.8728959140551543,0.9305859784935918,0.8825145621479386,0.9067210987453889,0.878537494434082
2017-03-23 16:00:09.790,0.883261768976572,0.8533386821145585,0.9417439866120592,0.8975364024710357,0.871282738223265,0.9282786636262412,0.9227472530109064,0.9330073276578467,0.870568599557207,0.9032511494650977,0.9367703021780895,0.8826087399281168,0.8971405826810993,0.8696367920945538,0.8549058171628203
2017-03-23 17:00:09.795,0.8860228557949225,0.860082885445359,0.8924084547167336,0.9091574135753937,0.8813832045497652,0.8766269394700332,0.9340049043685373,0.9026938665067203,0.9181867171436433,0.9017866393132234,0.8540075481069825,0.9136351286329051,0.9369686995586264,0.9257370476382131,0.8873641712457001
2017-03-23 18:00:09.800,0.8526706614275515,0.8519095534901543,0.9337978613027641,0.8549233005340273,0.9095658912059857,0.897849651901611,0.8692318195259365,0.9336128930319915,0.8856298535254723,0.92294187374681,0.8581157599522711,0.8757317579035536,0.9158277871089527,0.9483931823032526,0.9377360807512864
2017-03-23 19:00:09.805,0.9156376381791178,0.9319934281952945,0.9132670511674684,0.9254354611340627,0.9050594005973841,0.9190449853657114,0.9173968458997261,0.915176929616686,0.8619816088164358,0.9035549846741233,0.9171423379061808,0.9032601147256392,0.9162377624954587,0.8974001144041328,0.8618923951595245
2017-03-23 20:00:09.810,0.8898042884013035,0.9447238286557856,0.8829040624900892,0.8729514471654676,0.8682396473126193,0.8701033621825699,0.8792976828422426,0.9019946497805214,0.8514528394430075,0.9097172261570481,0.9405306654724825,0.9089905358136676,0.9282164006765277,0.8565996142591368,0.9164056459969163
2017-03-23 21:00:09.815,0.9473967484145978,0.8863780624825917,0.8594105830090231,0.8987922297154319,0.9254310171450382,0.8611711081912516,0.8782378623798174,0.8502947874678938,0.9452355965921971,0.9356131571315585,0.8936398582057448,0.9427297949944167,0.8874099669400888,0.9311454091428042,0.8564660685183328
2017-03-23 22:00:09.820,0.8799287292748416,0.9084530489247508,0.9411922263147111,0.9147740048842455,0.9368721751543918,0.8916111708189044,0.8966827541297147,0.8501312444017131,0.8846504833154423,0.869004460231542,0.949181961825717,0.9288739195838854,0.8545424834098705,0.9403938197573362,0.852527796889717
2017-03-23 23:00:09.825,0.8707767151512644,0.8705796065412632,0.9114125216795081,0.8622219532523742,0.8656114330449469,0.885400744409933,0.9126094392473951,0.8823473792096157,0.8505951573602932,0.9429603792910527,0.9257175669159906,0.9281563450415345,0.9483938257847759,0.9101913022525708,0.9031995455233218
2017-03-24 00:00:09.830,0.9471695956455172,0.8918466420660632,0.8673452692530331,0.8937934483799147,0.9326864538978225,0.8805310768890833,0.9305445958307409,0.8551565246432018,0.8528221145315203,0.8594945558200511,0.8714042802771478,0.8769853855259151,0.9247817861928296,0.9394769899263421,0.8742635530988345
2017-03-24 01:00:09.835,0.9276742772424393,0.8774362969278012,0.860992027344569,0.8638996948479312,0.8854737992075374,0.9294213603015746,0.889881819317027,0.9321000574480585,0.854469025991787,0.928950635145069,0.9217861392658393,0.9027822849480074,0.8948475866795265,0.8642740046708918,0.9185528929964388
2017-03-24 02:00:09.840,0.9343984530177342,0.9272144726739535,0.8554820099496983,0.887904102013314,0.8868425861039237,0.8883987498344472,0.9124881046143671,0.8829718083113035,0.8902687300948289,0.8634151250709978,0.8524854225555637,0.9477891527031733,0.8747656187194129,0.9236790396547456,0.8904650195652888
2017-03-24 03:00:09.845,0.94973494704974,0.925366779748687,0.909298396765239,0.8728728854085234,0.8623350986940115,0.942463241447473,0.9364449554776588,0.9359983939281451,0.9182167206642156,0.8650575521078459,0.8566489105919781,0.9143034255257458,0.9048177698840805,0.9050050772876052,0.9454503564502945
2017-03-24 04:00:09.850,0.937185987806674,0.9279826024668453,0.8681400135801339,0.8891425778714286,0.857161906864177,0.873101003595445,0.944115876798806,0.9496971123112277,0.8852722381015741,0.8718690039515241,0.8617678101469981,0.864660429213214,0.8904088860693873,0.9245976696530286,0.8828151884095582
2017-03-24 05:00:09.855,0.8709092784974409,0.9487827925692092,0.8514356312510485,0.8641089885727927,0.9090684959618632,0.8871455338890731,0.8969262446209529,0.8947008504347762,0.9166338299623131,0.8526076373864075,0.8780722252598813,0.886107090486919,0.9471960416851655,0.8510326619242607,0.9493175180299098
2017-03-24 06:00:09.860,0.8677262977508183,0.9432957513370658,0.855669953350266,0.8874991971356339,0.9012625326130034,0.8788743417915074,0.9011700584278146,0.8872540399565314,0.8775512350264475,0.8852962618886628,0.8920889809619341,0.9118824866517306,0.8640884786035591,0.885951818651978,0.8753417159358325
2017-03-24 07:00:09.865,0.8910205432812991,0.9335123724743661,0.8985813684243784,0.9422919436113273,0.9307963581044484,0.8960116480693214,0.9039008865253662,0.9010920927196842,0.8827722029252439,0.901857519902021,0.9262219711695907,0.9111869027090882,0.9383018612308405,0.9076404039003207,0.8750213585445499
2017-03-24 08:00:09.870,0.8511684431784389,0.9168977457069472,0.8511778402676882,0.9188039489121913,0.8866943742051352,0.900434066206177,0.9487781670403971,0.8582511196778547,0.8926078763679121,0.9439993373986645,0.8889965499415695,0.8834634049362587,0.9436782346524821,0.8538385802682709,0.902600760530903
2017-03-24 09:00:09.875,0.8908319091211164,0.8685830778203301,0.8905241463028569,0.912210803483066,0.9001260411783943,0.856287388720564,0.901125699152537,0.8624484748346086,0.9414738140421126,0.8685814797403224,0.9138553694611953,0.8749826053764427,0.9334066405060153,0.9222273222813818,0.9081560611449202
2017-03-24 10:00:09.880,0.9108372097268504,0.8699457763359604,0.9354118359341669,0.9405750923123497,0.8940194183037735,0.8591551866432372,0.9374869004577409,0.882526605987377,0.9055916801500812,0.8655827974839971,0.9046333845013599,0.9083630906710158,0.8516631143316041,0.8782735278006225,0.9200357769264303
2017-03-24 11:00:09.885,0.9311580295450952,0.886937461380949,0.8927971373083541,0.9217690814149867,0.9352524442109236,0.8661913051188758,0.8911673889459492,0.884994922141785,0.869825098787138,0.930350745781595,0.8786759038049194,0.8819952149119974,0.9316746269790006,0.8605774258801631,0.8855489081114878
2017-03-24 12:00:09.890,0.8923156189312347,0.9250937253633814,0.8804338531982419,0.9120268894983597,0.8627003914068928,0.9066082164314666,0.9283989826834743,0.9155975883527818,0.9045571262869121,0.9464430125817508,0.9187607609783006,0.9264595880680242,0.8876102449132242,0.8931212841491944,0.9246493118409214
2017-03-24 13:00:09.895,0.8844861164732154,0.9470173126687419,0.9258177080508087,0.8715598124275561,0.8821102930748317,0.9127712058414271,0.9357048407336985,0.9018115924882444,0.9467544259098866,0.8871852201774895,0.9335218366970706,0.852969359025267,0.8508495805918315,0.9011535489822904,0.9036505954441079
2017-03-24 14:00:09.900,0.9192588462637188,0.8629779756690417,0.8971133426587314,0.903951812839213,0.8630791740631257,0.908197184589302,0.9025535860772399,0.8623525445107122,0.8599608560769523,0.9245709046612048,0.936453850107905,0.940526073914575,0.9313607706935269,0.94990440100167,0.9354677500969875
2017-03-24 15:00:09.905,0.9181475840541539,0.9257265427727692,0.9450169042282814,0.9078492058260011,0.9112349089007175,0.8540376200189534,0.9455894451691125,0.928641594862561,0.9242084108353528,0.8571744317014747,0.9289873973882872,0.8957679204198901,0.9136105519718173,0.90270831640501,0.9291840443508183
2017-03-24 16:00:09.910,0.9003308987333873,0.8781764039136996,0.8615514873281866,0.9007004520572723,0.9026534132349303,0.9016358560996846,0.9212840663578427,0.8978880005354488,0.8868179718569505,0.9430366719097237,0.8857775585453527,0.9498405939057247,0.9194047746641284,0.9272838997219305,0.9198878346407079
2017-03-24 17:00:09.915,0.8919399095428341,0.8764748331473906,0.9385228320783862,0.8610534756138462,0.8882701464076324,0.868878269301023,0.918887872180232,0.9318012062069033,0.8700499607455434,0.9128074433210448,0.8533253360686693,0.9484630549185368,0.8606572452797535,0.9370044569413883,0.9230228214138083
2017-03-24 18:00:09.920,0.9113066933126444,0.8504146252380251,0.9225986737388928,0.896698601167932,0.9378774194365126,0.9345359488556848,0.9311405007695628,0.901750449392015,0.9469125528024803,0.8804899409214879,0.8969369272503155,0.8796457015271051,0.914272055435794,0.8724700025803995,0.880833003790062
2017-03-24 19:00:09.925,0.8905414448594929,0.9152249791466648,0.8533385796531531,0.8818228847279311,0.881256542725637,0.8953034062845414,0.8595760511052116,0.8942024988783017,0.9189987827372951,0.8742281548186411,0.856939953338439,0.8950816806630424,0.8653898847333734,0.9168925526118477,0.9149164045625753
2017-03-24 20:00:09.930,0.8517012360065471,0.9462608398705903,0.8668351387092311,0.8686936513825381,0.8786639631996761,0.9467686984489054,0.8851361240015921,0.857977364620143,0.9142413253288845,0.9367177520457496,0.8764017402234815,0.9487354073495483,0.9354653268557506,0.9177513238433793,0.9391368913941989
2017-03-24 21:00:09.935,0.8771150385698145,0.9093445284381813,0.9326551446764266,0.949189059425042,0.8652758196207497,0.9455051869722869,0.9305682470645966,0.9165472045138282,0.9039656742422569,0.9005232170912334,0.8960366692144198,0.8532319725323145,0.8969555770642076,0.8582406568269104,0.9427501903553261
2017-03-24 22:00:09.940,0.8921440589007106,0.8749193216500745,0.9291858357405283,0.8764790312735854,0.925031208685685,0.8983566120354196,0.8532324259430863,0.9348037419607672,0.9170092909462204,0.9355407970094534,0.9269003781308244,0.8793160374836614,0.908966202849885,0.8590697372467455,0.8901053103332911
2017-03-24 23:00:09.945,0.8510960640953922,0.8851131020556559,0.8857482322410924,0.8898712275533596,0.8763592115033968,0.913192423048527,0.8990363837950128,0.8615475850358236,0.90996124008335,0.8887409809069015,0.9313067971315809,0.901505449243376,0.8823920390870907,0.8612114120033263,0.9031016263115044
2017-03-25 00:00:09.950,0.9036737927299755,0.9300124415927217,0.8578988443970021,0.8512974228823458,0.8955797638453502,0.8870568936013983,0.9153863248947604,0.9155984402820266,0.9272854033525547,0.9202438190356531,0.9431832569976986,0.9165012929304204,0.9040157558489312,0.8841593575443403,0.9083824852526992
2017-03-25 01:00:09.955,0.9438200304022106,0.8642122387108735,0.9050926911685488,0.9050802240244774,0.8686864005274869,0.8941798113961976,0.8789448271017496,0.8918593435977831,0.898329109402378,0.8696606641223913,0.9041169989430566,0.8515363990489283,0.9226096801742047,0.8618665364010009,0.8944035435117687
2017-03-25 02:00:09.960,0.9028741077731443,0.8915437301208817,0.8866182947730491,0.8703465429098504,0.9170363065676311,0.9049999394838514,0.9150528858131615,0.8861442673301576,0.86777326256269,0.9186418348878042,0.9132054785980293,0.8689097826218979,0.9318381982579949,0.9086619204707986,0.8696290792277738
2017-03-25 03:00:09.965,0.8736695152945744,0.9284878306341585,0.8607949531838559,0.9001412792716188,0.8981822700846229,0.8796764935691909,0.8523317939183391,0.8598860504043969,0.9412469408242835,0.8505094007786969,0.9181480440501731,0.9367705361087728,0.8728694914740497,0.9451165749996617,0.8596300667759776
2017-03-25 04:00:09.970,0.9364485416503956,0.9281865104321895,0.8826954185212462,0.9431695827268677,0.9113196636638129,0.9081084822041304,0.8763880905919237,0.9143819445632536,0.8796977378268855,0.8607823351176891,0.8910034013296616,0.8845220580104868,0.9092376648941844,0.8514795590084838,0.8575745119775258
2017-03-25 05:00:09.975,0.8680568485256159,0.9481400160819027,0.8675296732748795,0.92913979547824,0.9385040115321583,0.8681740456777277,0.9181487788786278,0.866428825734956,0.9368395926826154,0.88657677774203,0.8563066102070426,0.8844686648361131,0.8988624801982201,0.9449334786654829,0.8552916781271599
